time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1524211470.0399466,2.2154285827328284,0.6550691780781709,126.9347076032406,37.53269919298294,25.1874855,0.0,0.0,0.0,0.0,0.0,2.20933731570913,0.0,0.0,126.58570371089547,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211470.203153,2.215428069649908,0.6550688612834473,126.93467820575471,37.53268104198231,25.17837449,0.0,0.0,0.0,0.0,0.0,2.2090172784352817,0.0,0.0,126.56736692581708,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211470.3663216,2.2154275578441545,0.6550685454546877,126.93464888144511,37.532662946327335,25.16593611,0.0,0.0,0.0,0.0,0.0,2.2089932448221896,0.0,0.0,126.56598990122046,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211470.5295365,2.215427048633909,0.6550682307722507,126.93461970584715,37.532644916351806,25.15461757,0.0,0.0,0.0,0.0,0.0,2.208790551277288,0.0,0.0,126.55437641656303,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211470.6927338,2.215426540957465,0.6550679170602697,126.93459061812956,37.53262694197931,25.15130272,0.0,0.0,0.0,0.0,0.0,2.208666548857666,0.0,0.0,126.5472716012693,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211470.855936,2.2154260336871636,0.6550676036698538,126.93456155368222,37.53260898603114,25.14455495,0.0,0.0,0.0,0.0,0.0,2.2089164029030197,0.0,0.0,126.56158718356232,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.0191295,2.215425524208008,0.6550672894542127,126.93453236267685,37.53259098280105,25.12269238,0.0,0.0,0.0,0.0,0.0,2.2086225730627986,0.0,0.0,126.54475197382266,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.1821682,2.215425017614192,0.6550669773337128,126.93450333698927,37.5325730996137,25.11991471,0.0,0.0,0.0,0.0,0.0,2.2079090153704635,0.0,0.0,126.50386812961275,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.3455198,2.2154245102439747,0.6550666647276328,126.93447426681716,37.53255518860467,25.12696328,0.0,0.0,0.0,0.0,0.0,2.208017042262541,0.0,0.0,126.51005761460272,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.508656,2.215424005903566,0.6550663532754801,126.93444537024031,37.5325373437108,25.11371566,0.0,0.0,0.0,0.0,0.0,2.208497592823576,0.0,0.0,126.53759113359266,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.6719067,2.2154235043079074,0.6550660432868505,126.93441663092605,37.53251958267062,25.09723989,0.0,0.0,0.0,0.0,0.0,2.2090498090452746,0.0,0.0,126.56923079247466,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.8348434,2.2154230033090707,0.655065733151253,126.93438792580716,37.53250181320982,25.09314967,0.0,0.0,0.0,0.0,0.0,2.20944409679318,0.0,0.0,126.59182181634336,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211471.9983282,2.215422501602172,0.6550654236323087,126.93435918011932,37.532484079080625,25.09521216,0.0,0.0,0.0,0.0,0.0,2.2101833430321074,0.0,0.0,126.63417750585481,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.1615036,2.215422001242269,0.6550651139795245,126.93433051160865,37.532466337282976,25.09456876,0.0,0.0,0.0,0.0,0.0,2.211240272893123,0.0,0.0,126.69473512613234,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.3243704,2.2154215028875575,0.6550648046762909,126.93430195798696,37.532448615513104,25.08771046,0.0,0.0,0.0,0.0,0.0,2.2118383812741285,0.0,0.0,126.72900421205537,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.4879465,2.215421006860625,0.655064496200127,126.93427353773721,37.532430941130826,25.078744,0.0,0.0,0.0,0.0,0.0,2.2121691775589998,0.0,0.0,126.74795744305712,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.6507733,2.2154205127777056,0.6550641888588997,126.93424522887119,37.532413331775636,25.07283497,0.0,0.0,0.0,0.0,0.0,2.212311350304575,0.0,0.0,126.75610334134035,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.8141954,2.215420019322409,0.6550638816858299,126.93421695596533,37.53239573205515,25.06451952,0.0,0.0,0.0,0.0,0.0,2.2126108511325353,0.0,0.0,126.77326347474315,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211472.9771395,2.215419526049357,0.6550635743585425,126.93418869350131,37.53237812349865,25.04997113,0.0,0.0,0.0,0.0,0.0,2.2127163114315493,0.0,0.0,126.77930590478286,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.1405637,2.2154190333403645,0.6550632673555917,126.9341604633555,37.53236053352528,25.03348046,0.0,0.0,0.0,0.0,0.0,2.2128472574617675,0.0,0.0,126.78680855965834,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.3036504,2.2154185415969847,0.6550629611558767,126.93413228853524,37.53234298957392,25.01842026,0.0,0.0,0.0,0.0,0.0,2.2128700133709898,0.0,0.0,126.78811237721575,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.4667332,2.2154180519203965,0.6550626559359611,126.93410423213341,37.53232550176094,25.00551512,0.0,0.0,0.0,0.0,0.0,2.2130881757758547,0.0,0.0,126.80061216226295,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.62994,2.215417564350081,0.6550623516965371,126.9340762964121,37.53230807012598,24.99211129,0.0,0.0,0.0,0.0,0.0,2.2133655774854963,0.0,0.0,126.81650610945513,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.7931623,2.2154170782740517,0.6550620484268956,126.9340484463071,37.53229069405547,24.98108679,0.0,0.0,0.0,0.0,0.0,2.2133698521846954,0.0,0.0,126.81675103167791,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211473.9563513,2.215416593534375,0.6550617461242735,126.93402067276946,37.532273373391085,24.96817575,0.0,0.0,0.0,0.0,0.0,2.213742335088065,0.0,0.0,126.83809272998178,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.1196623,2.2154161104315087,0.6550614446366397,126.93399299301416,37.53225609942209,24.95549313,0.0,0.0,0.0,0.0,0.0,2.21412711632126,0.0,0.0,126.86013907067971,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.2830648,2.2154156261242077,0.6550611417121982,126.93396524424983,37.53223874313008,24.94651053,0.0,0.0,0.0,0.0,0.0,2.2145609876193864,0.0,0.0,126.88499806491419,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.4459364,2.2154151391516126,0.65506083732538,126.9339373427754,37.53222130305006,24.94810436,0.0,0.0,0.0,0.0,0.0,2.214656803976425,0.0,0.0,126.89048793778085,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.6094408,2.215414649329329,0.6550605310010837,126.93390927802582,37.53220375196072,24.94983016,0.0,0.0,0.0,0.0,0.0,2.2147912298115235,0.0,0.0,126.8981899707895,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.7725577,2.2154141581119315,0.6550602237085107,126.93388113334213,37.53218614539321,24.93886025,0.0,0.0,0.0,0.0,0.0,2.2145015599049596,0.0,0.0,126.88159310769143,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211474.935852,2.215413665396377,0.6550599156031469,126.93385290282035,37.53216849225622,24.92672136,0.0,0.0,0.0,0.0,0.0,2.213851962188406,0.0,0.0,126.84437390015157,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.099042,2.2154131703535294,0.6550596066704787,126.93382453895451,37.53215079171818,24.91894605,0.0,0.0,0.0,0.0,0.0,2.2128331638898477,0.0,0.0,126.78600105746906,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.262123,2.2154126737600293,0.6550592973959706,126.93379608624282,37.53213307159415,24.91321774,0.0,0.0,0.0,0.0,0.0,2.21165192495578,0.0,0.0,126.71832105195045,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.4255037,2.215412176555217,0.6550589895262608,126.93376759850551,37.53211543195914,24.90593757,0.0,0.0,0.0,0.0,0.0,2.210097870652847,0.0,0.0,126.62928029925826,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.5884013,2.215411677915816,0.655058680687578,126.93373902857235,37.532097736806065,24.89657961,0.0,0.0,0.0,0.0,0.0,2.2090599073648445,0.0,0.0,126.5698093835662,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.7519066,2.2154111781754775,0.6550583716722149,126.9337103955601,37.53208003152996,24.88564377,0.0,0.0,0.0,0.0,0.0,2.20824289802985,0.0,0.0,126.52299819684822,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211475.915144,2.2154106764106984,0.6550580623067145,126.93368164655595,37.53206230619246,24.87276584,0.0,0.0,0.0,0.0,0.0,2.207227450173768,0.0,0.0,126.46481732037913,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.078048,2.215410172401943,0.6550577519580701,126.93365276898142,37.532044524524956,24.85925994,0.0,0.0,0.0,0.0,0.0,2.2068662533798515,0.0,0.0,126.44412226851404,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.2415214,2.215409667998602,0.6550574416023971,126.9336238687988,37.53202674245475,24.84891374,0.0,0.0,0.0,0.0,0.0,2.2074617754266765,0.0,0.0,126.4782431684041,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.4047217,2.2154091646923386,0.6550571315803886,126.93359503147411,37.5320089795021,24.84378511,0.0,0.0,0.0,0.0,0.0,2.2092152864832157,0.0,0.0,126.57871195127333,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.5679202,2.2154086611928143,0.6550568199819685,126.9335661830764,37.53199112622773,24.83687641,0.0,0.0,0.0,0.0,0.0,2.2105972464807335,0.0,0.0,126.65789242658701,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.7311432,2.215408157783133,0.6550565072839657,126.93353733982627,37.5319732099519,24.83363572,0.0,0.0,0.0,0.0,0.0,2.2119083300084608,0.0,0.0,126.73301197931491,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211476.8943398,2.2154076531208866,0.65505619346288,126.93350842480949,37.53195522932817,24.82488733,0.0,0.0,0.0,0.0,0.0,2.2122677057514943,0.0,0.0,126.7536026926501,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.0572472,2.2154071471227725,0.6550558786745426,126.93347943325311,37.531937193284996,24.80761015,0.0,0.0,0.0,0.0,0.0,2.212751564703631,0.0,0.0,126.78132576848714,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.220725,2.2154066425178573,0.655055564225054,126.93345052152114,37.53191917665643,24.7844509,0.0,0.0,0.0,0.0,0.0,2.2128218290143216,0.0,0.0,126.78535161694012,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.383921,2.215406141737126,0.6550552522017525,126.93342182889876,37.53190129903815,24.77123089,0.0,0.0,0.0,0.0,0.0,2.2122164009129444,0.0,0.0,126.75066314193259,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.5470908,2.2154056434665854,0.6550549422670552,126.93339328009975,37.531883541088064,24.76048811,0.0,0.0,0.0,0.0,0.0,2.2117101428008277,0.0,0.0,126.72165668876403,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.7103162,2.215405146350382,0.655054633453483,126.93336479743937,37.53186584737372,24.74259241,0.0,0.0,0.0,0.0,0.0,2.2108439195682275,0.0,0.0,126.67202575341986,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211477.8732848,2.215404649741391,0.6550543255924169,126.9333363438401,37.53184820823396,24.72376504,0.0,0.0,0.0,0.0,0.0,2.2105726252713165,0.0,0.0,126.65648173520091,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.0363483,2.2154041521345116,0.655054017399181,126.93330783306607,37.53183055006227,24.70996133,0.0,0.0,0.0,0.0,0.0,2.21142572778691,0.0,0.0,126.70536090883641,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.1995602,2.21540365594056,0.6550537095451456,126.93327940324681,37.53181291132533,24.70428203,0.0,0.0,0.0,0.0,0.0,2.2123407455022233,0.0,0.0,126.75778756210354,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.3627589,2.21540316202815,0.655053402045519,126.93325110415026,37.53179529289452,24.69866459,0.0,0.0,0.0,0.0,0.0,2.2127601076277115,0.0,0.0,126.78181524198166,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.5259428,2.2154026702219896,0.6550530955263966,126.93322292573295,37.53177773064247,24.69016885,0.0,0.0,0.0,0.0,0.0,2.2131859823218782,0.0,0.0,126.80621606455884,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.6894033,2.21540217918163,0.655052789177857,126.93319479119278,37.53176017816409,24.67809565,0.0,0.0,0.0,0.0,0.0,2.2136247633847432,0.0,0.0,126.83135636759127,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211478.8523648,2.215401687121259,0.6550524818675991,126.93316659821025,37.53174257058332,24.67143777,0.0,0.0,0.0,0.0,0.0,2.2140261872527245,0.0,0.0,126.85435626102242,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.01556,2.2154011926566106,0.6550521729422228,126.93313826747277,37.53172487046307,24.67332966,0.0,0.0,0.0,0.0,0.0,2.2145231595873454,0.0,0.0,126.88283067833095,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.1790206,2.215400697819075,0.6550518632237474,126.93310991537042,37.531707124901594,24.67319732,0.0,0.0,0.0,0.0,0.0,2.2149949286442965,0.0,0.0,126.90986105419913,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.3419366,2.2154002053708837,0.6550515549626069,126.93308170016745,37.53168946283925,24.66213529,0.0,0.0,0.0,0.0,0.0,2.2151571796772984,0.0,0.0,126.91915735361178,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.5051448,2.215399715272551,0.6550512481581119,126.93305361960144,37.53167188423655,24.65024097,0.0,0.0,0.0,0.0,0.0,2.215317725739763,0.0,0.0,126.92835596540846,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.668391,2.2153992269800007,0.6550509424861559,126.93302564249913,37.53165437052356,24.64015379,0.0,0.0,0.0,0.0,0.0,2.215243535397101,0.0,0.0,126.92410517189327,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.8315384,2.2153987395235313,0.6550506373005979,126.93299771330075,37.531636884679116,24.63096273,0.0,0.0,0.0,0.0,0.0,2.214823098518865,0.0,0.0,126.90001591321871,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211479.994729,2.2153982515255977,0.6550503324200266,126.93296975307874,37.53161941630913,24.61755908,0.0,0.0,0.0,0.0,0.0,2.214619421382205,0.0,0.0,126.88834607290477,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.1579654,2.2153977644032268,0.6550500280265453,126.93294184302277,37.53160197584734,24.60288956,0.0,0.0,0.0,0.0,0.0,2.214167219798055,0.0,0.0,126.86243683064384,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.3212736,2.215397279042808,0.655049724922129,126.93291403391923,37.53158460924353,24.59880439,0.0,0.0,0.0,0.0,0.0,2.2135476151824918,0.0,0.0,126.82693610120523,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.4843476,2.2153967953302325,0.6550494229474906,126.93288631923016,37.531567307371226,24.59700573,0.0,0.0,0.0,0.0,0.0,2.2126951967039377,0.0,0.0,126.77809612000513,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.6475198,2.215396311679484,0.6550491216029858,126.93285860808352,37.53155004160293,24.59001187,0.0,0.0,0.0,0.0,0.0,2.211266639566846,0.0,0.0,126.69624582525648,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.810707,2.2153958281675643,0.6550488216764164,126.93283090489118,37.531532857076336,24.57570567,0.0,0.0,0.0,0.0,0.0,2.209803902000223,0.0,0.0,126.61243713615374,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211480.9739547,2.215395343859917,0.6550485226795449,126.932803156107,37.53151572581751,24.55797803,0.0,0.0,0.0,0.0,0.0,2.208106584141302,0.0,0.0,126.51518798634538,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.1371098,2.215394858815766,0.6550482246134082,126.93277536512427,37.53149864788586,24.54525322,0.0,0.0,0.0,0.0,0.0,2.206421860000751,0.0,0.0,126.418660403448,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.300307,2.215394373949922,0.6550479279658976,126.93274758435778,37.5314816512355,24.53661747,0.0,0.0,0.0,0.0,0.0,2.205025245066684,0.0,0.0,126.33864026212103,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.4634979,2.215393889889347,0.6550476314896675,126.93271984972979,37.53146466439879,24.53558031,0.0,0.0,0.0,0.0,0.0,2.2036529568168617,0.0,0.0,126.26001393713082,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.6266766,2.2153934103442374,0.6550473388673795,126.93269237381894,37.5314478983767,24.51423236,0.0,0.0,0.0,0.0,0.0,2.20317184785315,0.0,0.0,126.23244842402426,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.7898874,2.215392932238484,0.6550470470566425,126.93266498037711,37.53143117885305,24.5016112,0.0,0.0,0.0,0.0,0.0,2.203294286509535,0.0,0.0,126.23946364228433,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211481.9531226,2.215392454420382,0.6550467555654149,126.93263760341648,37.53141447763594,24.48987266,0.0,0.0,0.0,0.0,0.0,2.203496539701599,0.0,0.0,126.25105189658265,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.1162755,2.2153919779318683,0.6550464645692359,126.93261030263567,37.53139780478303,24.47441635,0.0,0.0,0.0,0.0,0.0,2.2049522308739884,0.0,0.0,126.33445685703504,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.279503,2.2153915034066247,0.6550461732927508,126.93258311434194,37.53138111586976,24.45754568,0.0,0.0,0.0,0.0,0.0,2.2069874612630986,0.0,0.0,126.45106696866782,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.4426968,2.2153910296053,0.6550458815569649,126.9325559675257,37.5313644006405,24.446676999999998,0.0,0.0,0.0,0.0,0.0,2.2077854759007813,0.0,0.0,126.49678983939668,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.6061018,2.215390557552466,0.6550455901662757,126.93252892089062,37.53134770518382,24.44444581,0.0,0.0,0.0,0.0,0.0,2.208537961379096,0.0,0.0,126.53990408144901,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.769322,2.2153900865177003,0.6550452991078924,126.93250193258653,37.531331028766864,24.43969292,0.0,0.0,0.0,0.0,0.0,2.209158538232669,0.0,0.0,126.57546051602225,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211482.9323385,2.2153896165361426,0.6550450085397214,126.93247500462682,37.531314380437,24.42886315,0.0,0.0,0.0,0.0,0.0,2.2099290359470722,0.0,0.0,126.61960678318204,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.0957203,2.215389147533168,0.6550447183031659,126.9324481327358,37.53129775110732,24.4199234,0.0,0.0,0.0,0.0,0.0,2.2106422819886116,0.0,0.0,126.66047277111664,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.2586708,2.215388679635906,0.6550444280858719,126.93242132419745,37.531281122881225,24.41213109,0.0,0.0,0.0,0.0,0.0,2.2116047095658575,0.0,0.0,126.71561580937984,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.4221056,2.215388213888667,0.6550441386925842,126.93239463884633,37.531264541867216,24.40724398,0.0,0.0,0.0,0.0,0.0,2.2121579095062582,0.0,0.0,126.7473118311917,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.5853348,2.2153877495629954,0.6550438493240924,126.93236803494503,37.531247962273916,24.40727188,0.0,0.0,0.0,0.0,0.0,2.2125145283464174,0.0,0.0,126.76774458562767,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.7484994,2.2153872859746677,0.6550435604402843,126.93234147329042,37.53123141045094,24.398724899999998,0.0,0.0,0.0,0.0,0.0,2.2129564127014496,0.0,0.0,126.79306269420385,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211483.9116929,2.2153868237861962,0.6550432723673467,126.93231499184166,37.53121490508743,24.38903249,0.0,0.0,0.0,0.0,0.0,2.2131004689945786,0.0,0.0,126.80131651181244,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211484.074568,2.2153863613104976,0.655042983974695,126.932288493936,37.53119838140564,24.38439033,0.0,0.0,0.0,0.0,0.0,2.213284335774484,0.0,0.0,126.81185130229369,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211484.2380896,2.215385899923138,0.6550426962301671,126.93226205838758,37.53118189485861,24.37855605,0.0,0.0,0.0,0.0,0.0,2.2138768136929086,0.0,0.0,126.84579778647412,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1524211484.401319,2.2153854410873284,0.6550424097885569,126.93223576903219,37.531165482963274,24.37109883,0.0,0.0,0.0,0.0,0.0,2.214635563810442,0.0,0.0,126.88927096591382,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
