time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1544679493.175854,2.2167289546053457,0.6548054429518139,127.00921342333335,37.51758828333333,20.3511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679494.1749158,2.2167281702543793,0.6548047795521651,127.00916848333333,37.51755027333333,20.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679495.175408,2.2167275040331154,0.6548042101384965,127.0091303116667,37.517517648333325,20.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679496.1750958,2.2167269160898675,0.6548037004150887,127.00909662499998,37.517488443333335,20.4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679497.1745667,2.216726416751168,0.6548032600976073,127.00906801499998,37.517463215,20.4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679498.1749659,2.2167259827459613,0.6548028779577675,127.00904314833332,37.517441319999996,20.4455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679499.175471,2.21672561692495,0.6548025580970931,127.00902218833333,37.51742299333333,20.4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679500.1761904,2.2167253172810066,0.654802295890462,127.00900502,37.51740797,20.4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679501.1769826,2.2167250956823694,0.6548020987846116,127.00899232333335,37.51739667666666,20.4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679502.1751974,2.2167248763235707,0.6548019073510817,127.00897975499998,37.517385708333336,20.4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.0007289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679503.1761622,2.2167245495979353,0.6548016201571532,127.00896103500001,37.51736925333333,20.4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679504.1753635,2.216724093397957,0.6548012256254759,127.00893489666664,37.51734664833334,20.5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679505.1742291,2.21672350077141,0.6548007193927261,127.00890094166668,37.51731764333332,20.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00028900000000000003,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679506.18217,2.2167228312049305,0.6548001620218296,127.00886257833331,37.517285708333326,20.5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00032399999999999985,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679507.180462,2.216722183135092,0.6547996204170738,127.0088254466667,37.51725467666666,20.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679508.1773386,2.2167215512386353,0.6547990867244775,127.00878924166666,37.51722409833334,20.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679509.1748958,2.216720954423298,0.6547985744994309,127.0087550466667,37.51719475,20.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679510.1752133,2.2167203752357856,0.6547980659395755,127.00872186166669,37.517165611666655,20.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679511.1758394,2.2167197596872463,0.6547975309379823,127.0086865933333,37.51713495833334,20.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.00044100000000000004,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679512.175712,2.216719103414359,0.6547969676329662,127.00864899166666,37.517102683333334,20.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679513.1743171,2.2167183599040983,0.6547963345147798,127.00860639166669,37.51706640833332,20.5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000576,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679514.1752925,2.216717567990038,0.6547956612540212,127.00856101833331,37.517027833333344,20.5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000576,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679515.1755264,2.216716731628261,0.654794948228844,127.00851309833331,37.51698698,20.5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000576,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679516.174893,2.2167158807220733,0.6547942193793483,127.008464345,37.51694522,20.5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0006250000000000001,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679517.1752574,2.2167150060503182,0.6547934738619582,127.00841422999997,37.51690250499999,20.5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0006250000000000001,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679518.1752872,2.216714155696818,0.6547927517901581,127.00836550833334,37.516861133333336,20.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000576,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679519.1752598,2.2167133242510517,0.6547920362633421,127.00831787000003,37.51682013666666,20.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000576,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679520.1753378,2.2167124344531093,0.6547912733217485,127.00826688833331,37.516776423333326,20.4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.000529,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679521.174598,2.2167115705733083,0.654790536967337,127.00821739166669,37.516734233333324,20.3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679522.1746116,2.216710742792732,0.6547898319706748,127.00816996333333,37.51669384,20.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.00048399999999999995,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679523.174307,2.2167099294983896,0.6547891382022971,127.00812336499999,37.51665409,20.3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000576,0.0031360000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679524.174322,2.2167091448856246,0.654788468083131,127.00807841,37.51661569500001,20.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.000529,0.0029159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679525.1743472,2.216708416065218,0.6547878399682217,127.00803665166669,37.51657970666666,20.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.00048399999999999995,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679526.1747997,2.2167077859431803,0.6547872924293466,127.00800054833334,37.516548335,20.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00044100000000000004,0.0026009999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679527.1749253,2.2167072520178728,0.6547868252628833,127.00796995666666,37.516521568333324,20.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00044100000000000004,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679528.1744416,2.216706704129932,0.6547863472172012,127.00793856499999,37.516494178333325,20.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00044100000000000004,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679529.1744463,2.216706132243714,0.6547858532599341,127.00790579833334,37.51646587666666,20.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679530.174556,2.216705556023262,0.6547853576155154,127.00787278333335,37.51643747833333,20.0727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.0004,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679531.1739159,2.2167049494631685,0.654784841492567,127.00783803,37.51640790666668,20.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.0004,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679532.178507,2.216704360094569,0.6547843441028188,127.00780426166666,37.516379408333336,19.9979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679533.1787677,2.2167037464949817,0.6547838232093035,127.007769105,37.51634956333333,19.9405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679534.1753101,2.2167030201471243,0.6547832058281695,127.00772748833332,37.51631419,19.8785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000361,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679535.1743107,2.2167023326619324,0.6547826171286127,127.00768809833333,37.51628046,19.8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00032399999999999985,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679536.174193,2.2167017210694735,0.6547820906209549,127.00765305666667,37.51625029333332,19.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00032399999999999985,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679537.1740873,2.216701193456441,0.6547816349445764,127.0076228266667,37.51622418500001,19.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00032399999999999985,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679538.1735518,2.2167006803005513,0.654781191194614,127.00759342499998,37.51619876,19.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679539.1739151,2.2167000857250527,0.6547806835656012,127.00755935833331,37.51616967500001,19.6578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.00048399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679540.1734812,2.216699492400374,0.654780180648977,127.00752536333333,37.51614086,19.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679541.1742265,2.216698863151001,0.6547796445710973,127.00748931,37.516110145,19.5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679542.1740324,2.2166982314290786,0.6547790970031336,127.00745311500002,37.516078771666685,19.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679543.173573,2.216697651427079,0.6547785889086992,127.00741988333333,37.51604966,19.4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679544.1736917,2.216697112789383,0.6547781259601151,127.00738902166668,37.516023135,19.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679545.1745784,2.2166966635125447,0.6547777392533304,127.00736328,37.516000978333324,19.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679546.17362,2.2166963008040375,0.6547774293701218,127.00734249833334,37.515983223333336,19.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000256,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679547.1735866,2.2166959168316014,0.6547770968848994,127.00732049833331,37.51596417333334,19.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000256,0.0008410000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679548.1734264,2.2166955204964176,0.6547767612580843,127.00729779,37.51594494333334,19.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.001024,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679549.1730115,2.2166951979886607,0.6547764705444082,127.00727931166666,37.51592828666666,19.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0008410000000000001,0.001444,0.0046240000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679550.1731863,2.216694943054234,0.6547762481312841,127.00726470499998,37.515915543333335,19.2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0007840000000000001,0.0013689999999999998,0.0042250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679551.1731327,2.2166947180812944,0.6547760470984431,127.00725181500002,37.515904025,19.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0007289999999999999,0.0012250000000000002,0.0038439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679552.1737564,2.2166944523549157,0.6547758139806326,127.00723659,37.51589066833333,19.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0006250000000000001,0.0010890000000000001,0.0033640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679553.1734312,2.216694111463023,0.6547755279502572,127.00721705833331,37.515874280000006,19.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000576,0.0009609999999999999,0.0029159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679554.1724954,2.2166936860390183,0.6547751753355703,127.00719268333333,37.515854076666656,19.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000529,0.0009,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679555.1734161,2.216693255029959,0.6547748181248503,127.00716798833331,37.51583361,19.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00044100000000000004,0.0007840000000000001,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679556.1732743,2.2166928285296685,0.6547744637357457,127.00714355166669,37.515813305,18.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.000676,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679557.1726308,2.216692421751597,0.6547741228147652,127.00712024499998,37.51579377166667,18.9701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000361,0.0006250000000000001,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679558.1767023,2.2166920450513667,0.6547737989980112,127.00709866166666,37.51577521833334,18.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00032399999999999985,0.000529,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679559.1762428,2.21669170724289,0.6547735086334012,127.00707930666665,37.51575858166666,18.9173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00028900000000000003,0.00048399999999999995,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679560.1742213,2.2166913827570935,0.6547732300788525,127.00706071500001,37.515742621666654,18.8868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.0004,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679561.1736512,2.2166910353783944,0.6547729356127191,127.00704081166664,37.51572575,18.8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.000361,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679562.1725512,2.21669068000027,0.6547726327399163,127.00702045,37.51570839666667,18.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000256,0.00048399999999999995,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679563.172976,2.216690239071924,0.6547722627010261,127.0069951866667,37.515687195000005,18.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.0004,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679564.173034,2.216689725101547,0.6547718356771357,127.0069657383333,37.51566272833334,18.8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000361,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679565.1727686,2.2166891283734764,0.6547713378219664,127.00693154833334,37.51563420333333,18.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000361,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679566.172969,2.2166884632284978,0.6547707781821418,127.00689343833331,37.51560213833333,18.7953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679567.1734536,2.216687798810741,0.654770217262409,127.00685537,37.51557,18.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679568.173511,2.2166871651107787,0.6547696727196824,127.00681906166669,37.5155388,18.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679569.1732092,2.216686519571666,0.6547691239590769,127.00678207500002,37.51550735833334,18.7574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679570.1728013,2.216685910189957,0.654768599749436,127.00674716,37.515477323333336,18.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000361,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679571.1734447,2.216685337809229,0.6547681097773373,127.006714365,37.51544925,18.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000361,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679572.173738,2.216684726740369,0.6547675892910654,127.00667935333333,37.515419428333324,18.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679573.173348,2.2166841117154292,0.6547670690665933,127.00664411499999,37.51538962166668,18.7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679574.1744988,2.216683448955735,0.6547665059942877,127.00660614166667,37.51535736,18.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,6.4e-05,8.099999999999996e-05,0.000225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679575.1739573,2.2166828674411176,0.6547660212581766,127.00657282333336,37.51532958666666,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00012099999999999999,0.00028900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679576.17448,2.2166824327086894,0.6547656495321349,127.00654791500001,37.51530828833334,18.7256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.00032399999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679577.1741395,2.2166821192184663,0.654765385143842,127.0065299533333,37.51529314,18.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00012099999999999999,0.00028900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679578.1738029,2.216681813116805,0.65476512468254,127.00651241500002,37.515278216666665,18.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679579.173518,2.2166814122728535,0.6547647803290784,127.00648944833334,37.51525848666665,18.6683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679580.1748605,2.2166809917939476,0.6547644193368114,127.00646535666668,37.51523780333332,18.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679581.172975,2.2166804936769786,0.6547639889677068,127.00643681666665,37.515213145,18.6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679582.1737905,2.216679982440952,0.6547635453340998,127.00640752499999,37.51518772666666,18.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00012099999999999999,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679583.178923,2.216679370615783,0.6547630176628892,127.00637247,37.51515749333333,18.6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,8.099999999999996e-05,0.00012099999999999999,0.00048399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679584.1775439,2.2166786867666928,0.6547624391444198,127.00633328833331,37.51512434666666,18.6608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.000529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679585.1763735,2.216677944769051,0.6547618123966855,127.00629077500001,37.515088436666666,18.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.00048399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679586.1737325,2.2166772342164234,0.6547612141850842,127.00625006333333,37.515054161666654,18.6927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00019600000000000002,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679587.1723814,2.2166765265145,0.6547606206276945,127.00620951499998,37.515020153333325,18.6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000169,0.000529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679588.1730814,2.216675841065526,0.6547600420219587,127.0061702416667,37.51498700166666,18.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.000529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679589.172866,2.216675193984706,0.654759488868941,127.0061331666667,37.51495530833332,18.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000225,0.0006250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679590.1733792,2.2166746146517493,0.6547589913919266,127.00609997333335,37.514926804999995,18.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.0007840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544679591.1728482,2.2166739848787773,0.6547584433585415,127.00606389,37.514895405,18.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0004,0.0007840000000000001,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
