time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1514423838.0,-2.129453692416663,0.6530223935849081,-122.0087092440242,37.41542707994616,-31.10690482147038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0003040895098820329,0.0002033288037637249,0.001493721618317068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423839.0,-2.129453692541099,0.6530223942169026,-122.0087092511538,37.41542711615677,-31.11294371634722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.00032783392816782,0.000225594878429547,0.001596020767465234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423840.0,-2.129453677674925,0.6530224461196348,-122.0087083993848,37.41543008996427,-31.11884493101388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0003470939700491726,0.0002472851774655282,0.001681239577010274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423841.0,-2.129453580319163,0.6530227939213329,-122.0087028213105,37.41545001753369,-31.06615542154759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.858753476990387e-05,9.923520701704547e-05,0.0004149098531343043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423842.0,-2.129453436488458,0.6530233301441215,-122.0086945804182,37.41548074083635,-30.95919539034367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.195460784714669e-05,0.0001013740838970989,0.0004780394956469536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423843.0,-2.12945326978159,0.6530240228130896,-122.0086850288182,37.41552042784482,-30.8388390680775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.047085819067433e-05,0.0001009565821732394,0.0004846293013542891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423844.0,-2.129453138407591,0.6530248773557116,-122.0086775016425,37.41556938953048,-30.69619966670871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.672813495039009e-05,8.217318099923432e-05,0.0003877586568705738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423845.0,-2.129453147768853,0.6530258630765658,-122.0086780380033,37.4156258671752,-30.57241279352456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.036123861325905e-05,0.0001015312445815653,0.0004862455825787038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423846.0,-2.129453388773111,0.6530269025716643,-122.0086918465302,37.41568542585717,-30.44299072492868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.374387834919617e-05,0.0001203993670060299,0.0005737614701502025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423847.0,-2.129453911914346,0.6530278714052962,-122.008721820315,37.41574093593533,-30.44889576267451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.484896145295352e-05,0.0001374592538923025,0.00064562086481601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423848.0,-2.129454692496107,0.6530286664276574,-122.0087665443555,37.41578648736125,-30.51166015863419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.374160537030548e-05,8.048238669289276e-05,0.0003651455335784703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423849.0,-2.129455670708551,0.653029275474919,-122.0088225918,37.41582138319885,-30.52937659900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.547048542415723e-05,0.0001001429845928214,0.0004501386429183185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423850.0,-2.129456814163374,0.6530297118083637,-122.0088881069354,37.4158463832637,-30.51102999504656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.780777039239183e-05,9.722218237584457e-05,0.0004373452684376389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423851.0,-2.129458206769049,0.6530300493346195,-122.0089678973631,37.41586572209363,-30.5099816666916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.505378405563533e-05,9.135893924394622e-05,0.0004291391524020582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423852.0,-2.129459928834126,0.6530303842702891,-122.0090665644241,37.41588491249391,-30.48989367019385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.707886106800288e-05,0.0001096506821340881,0.0005153336678631604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423853.0,-2.129462018528395,0.6530307781959742,-122.0091862950862,37.41590748277311,-30.4592873994261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.100360380718485e-05,9.790241165319458e-05,0.0004410447436384857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423854.0,-2.12946440039148,0.6530312211780888,-122.0093227657883,37.41593286377867,-30.43939757253975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.227358582895249e-05,0.0001045729441102594,0.0004629468021448702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423855.0,-2.129467012072792,0.6530317092168957,-122.0094724041049,37.41596082634254,-30.36385500524193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.732990681892261e-05,0.0001321619929512963,0.000580758904106915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423856.0,-2.129469810975452,0.653032199611222,-122.0096327694146,37.41598892386774,-30.31446887459606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000102459809568245,0.0001601778058102354,0.0006977340090088546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423857.0,-2.129472740172158,0.6530327038326023,-122.0098006000232,37.41601781362477,-30.24361666478217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.303690654225647e-05,0.0001222018036060035,0.0005040401592850685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423858.0,-2.129475743263435,0.6530332401845499,-122.0099726644789,37.4160485443277,-30.21294871624559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.307667354121804e-05,0.0001067222328856587,0.0004733114037662745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423859.0,-2.129478779897145,0.6530338125483635,-122.0101466507744,37.41608133835857,-30.13969370443374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.667829049751163e-05,0.0001317135174758732,0.0005794765311293304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423860.0,-2.129481822723741,0.6530344127972587,-122.0103209918961,37.41611573008692,-30.08369017019868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.035865514306352e-05,0.0001567093713674694,0.0006783925928175449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423861.0,-2.129484861666273,0.653035038052475,-122.0104951104774,37.41615155457193,-30.10246837511659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.137213833630085e-05,0.0001203085412271321,0.0004842251655645669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423862.0,-2.129487900954275,0.653035661405094,-122.0106692488526,37.41618727004614,-30.17577241826802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.180903776315972e-05,0.0001210751652251929,0.0004951271112076938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423863.0,-2.12949093208751,0.653036287559443,-122.0108429199941,37.41622314604767,-30.21421641018242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.553901716368273e-05,0.0001464851229684427,0.0005930661573074758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423864.0,-2.129493951371758,0.653036909065516,-122.0110159122387,37.41625875572259,-30.23162372130901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.920978921698406e-05,0.0001105380579247139,0.0004369092057459056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423865.0,-2.129496976491123,0.653037476919941,-122.0111892388108,37.41629129138452,-30.27609963808209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.984490755712613e-05,0.0001115363047574647,0.000447928614448756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423866.0,-2.129500062756469,0.6530379154318859,-122.0113660687896,37.41631641626824,-30.32215705886483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.350527787115425e-05,0.0001369245437672362,0.0005452819168567657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423867.0,-2.129503213967789,0.6530382818918334,-122.0115466198986,37.41633741287659,-30.35735792666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.777266677701846e-05,0.0001632911589695141,0.0006459173746407032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423868.0,-2.129506420189804,0.653038543232912,-122.0117303228883,37.4163523866174,-30.41358925495297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.611946057295427e-05,0.0001324591285083443,0.000535229395609349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423869.0,-2.129509652726253,0.6530386846890789,-122.0119155335839,37.41636049145875,-30.43764353822917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.613332127220929e-05,0.00013218485401012,0.000537556828930974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423870.0,-2.129512853535883,0.6530386957222309,-122.0120989264667,37.4163611236118,-30.45113300625235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.000446152640507e-05,0.0001575150818098336,0.0006419025012291968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423871.0,-2.129515956170106,0.6530386126682285,-122.0122766943131,37.41635636496799,-30.40583386644721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001043399897753261,0.0001828995445976034,0.0007447284297086298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423872.0,-2.129518999546456,0.6530385274895035,-122.0124510669334,37.41635148458654,-30.33234067540616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.498297054553404e-05,0.0001269239874090999,0.0005308334366418421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423873.0,-2.129522014834878,0.6530384202348688,-122.012623830234,37.41634533934864,-30.29414859320968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.903868001652882e-05,0.0001523650862509385,0.0006351522170007229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423874.0,-2.129525024600939,0.6530383647072239,-122.0127962771266,37.41634215784894,-30.24363856948912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001041627547238022,0.0001792914263205603,0.0007384457858279347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423875.0,-2.129528031433929,0.6530384581092458,-122.0129685559667,37.41634750939059,-30.19616566412151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.517628546338528e-05,0.0001199795078719035,0.0004720149154309183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423876.0,-2.129531051533795,0.6530387352636753,-122.0131415949427,37.41636338916967,-30.14051195699722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.620808173669502e-05,0.000131443579448387,0.0005221730098128319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423877.0,-2.129534102739314,0.6530390578425874,-122.0133164161413,37.4163818715799,-30.09043035376817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.024381870403886e-05,0.0001567863509990275,0.0006194197339937091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423878.0,-2.129537161887333,0.6530395080900494,-122.0134916924117,37.41640766885921,-30.05288444738835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001053028026944958,0.0001835079019656405,0.0007205303409136832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423879.0,-2.129540231462073,0.6530400317851733,-122.0136675660893,37.41643767437957,-30.00634957291186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001219410405610688,0.0002123439189745113,0.0008271163678728044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423880.0,-2.129543307234799,0.6530406169911649,-122.0138437948852,37.41647120421302,-30.03022205736488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.599496166221797e-05,0.0001324326731264591,0.000531013123691082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423881.0,-2.129546405022479,0.6530411702228375,-122.0140212850451,37.41650290205295,-30.08004059270024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.064247569767758e-05,0.0001592722983332351,0.000637771503534168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423882.0,-2.129549462688019,0.6530418371060684,-122.0141964763757,37.41654111164752,-30.15124833304435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001057810004567727,0.0001865380181698129,0.000744583026971668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423883.0,-2.129552453052268,0.6530425244535832,-122.0143678116263,37.41658049375918,-30.17036770749837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.677935354877263e-05,0.0001335855922661722,0.0005501546547748148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423884.0,-2.1295551767477,0.6530431834762755,-122.0145238678793,37.41661825297805,-30.22265756875277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.922914326423779e-05,0.0001153042467194609,0.0004623995919246227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423885.0,-2.129557824047892,0.6530437768968527,-122.0146755470074,37.41665225347259,-30.25529751181602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.620514224981889e-05,0.000132406668853946,0.0005473957280628383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423886.0,-2.129560509522357,0.6530443381900032,-122.0148294133602,37.41668441320119,-30.32542136218399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0870562416967e-05,0.0001592796324985102,0.0006543615600094199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423887.0,-2.129563280774236,0.6530449127624854,-122.0149881943968,37.41671733377945,-30.35734679084271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001055158791132271,0.0001856446760939434,0.0007576952921226621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423888.0,-2.129566095571849,0.6530454875324262,-122.0151494704203,37.41675026567124,-30.38705376163125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.6177908340469e-05,0.0001323854521615431,0.000545081275049597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423889.0,-2.129568844280009,0.6530460132830928,-122.0153069597969,37.41678038896551,-30.43337920866907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.69231264712289e-05,0.0001333965774392709,0.0005583807360380888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423890.0,-2.129571422158899,0.6530464850660207,-122.0154546613774,37.41680742013613,-30.4763620365411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.236425830749795e-05,0.0001614370266906917,0.0006825016462244093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423891.0,-2.129573748770253,0.6530468217049639,-122.0155879663886,37.41682670812679,-30.43398657348007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001092001984943636,0.000190265680430457,0.0008256879518739879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423892.0,-2.12957579142559,0.6530470811856599,-122.0157050019184,37.41684157527554,-30.38528180960566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.000125609032693319,0.0002175580739276484,0.0009569920366629958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423893.0,-2.129577505735348,0.6530473314587636,-122.0158032246323,37.41685591486811,-30.33786132186651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001452254800824448,0.0002492580097168684,0.001093601807951927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423894.0,-2.129578871021175,0.6530475826927624,-122.015881449748,37.41687030951591,-30.32031697314233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001651589263929054,0.0002798673813231289,0.001215748721733689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423895.0,-2.129579900760801,0.6530477985993834,-122.0159404494826,37.41688268005407,-30.29495463706553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.186585182556883e-05,0.0001320673327427357,0.0006299290107563138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423896.0,-2.12958066870739,0.6530479661008837,-122.015984449581,37.41689227718309,-30.28529270924628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.138302655424923e-05,0.0001289934880333021,0.0006170392734929919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423897.0,-2.129581242309051,0.6530480933490034,-122.0160173145353,37.4168995679633,-30.27515898551792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.103546861093491e-05,0.0001291660009883344,0.0006190960993990302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423898.0,-2.129581651559042,0.6530481851621969,-122.0160407628326,37.41690482847179,-30.25819264072925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.55422074184753e-05,0.0001534035109216347,0.0007295309915207326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423899.0,-2.129581904910766,0.6530482423341729,-122.0160552788171,37.41690810418473,-30.2624625666067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001098755310522392,0.0001768997753970325,0.0008356929174624383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423900.0,-2.129582009444957,0.65304826438702,-122.016061268185,37.41690936771979,-30.26838109456003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.688176992814988e-05,0.0001037620095303282,0.0004793750704266131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423901.0,-2.129582124816619,0.6530482908528544,-122.0160678784944,37.4169108841004,-30.27063215710223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.061089076567441e-05,0.0001253611844731495,0.0005747760296799242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423902.0,-2.129582535209426,0.6530483870110243,-122.0160913922702,37.4169163935577,-30.2677522720769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.780937448842451e-05,0.0001028388651320711,0.0004856477316934615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423903.0,-2.129583111985328,0.6530485186782956,-122.0161244390951,37.41692393753665,-30.27836536988616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001011856511468068,0.0001295796246267855,0.0006451599765568972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423904.0,-2.129583735627406,0.653048593075124,-122.0161601711541,37.41692820016092,-30.30577743146569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001261243014596403,0.0001569027226651087,0.0008288233657367527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423905.0,-2.129584324943051,0.6530484445140627,-122.0161939364533,37.41691968823911,-30.33955510891974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.226024899864569e-05,0.0001142024339060299,0.0005437858635559678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423906.0,-2.129584675891813,0.653048023126557,-122.0162140443362,37.41689554451349,-30.34532772377133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.678453013999388e-05,0.0001396122534060851,0.0006684333202429116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423907.0,-2.12958456482967,0.6530474598698359,-122.0162076809441,37.41686327228059,-30.37597701977938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0001012858265312389,0.0001661153219174594,0.0007826167857274413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423908.0,-2.129583926528358,0.6530469894713335,-122.0161711089729,37.41683632043172,-30.36932405363768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.903785833856091e-05,0.000114393187686801,0.0004844360228162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514423909.0,-2.129582916801153,0.6530466782390852,-122.0161132558656,37.41681848813744,-30.38263003714383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.492219836218283e-05,9.969363600248471e-05,0.0004352860851213336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
